ASDG28HA3_30112014,　現在の大学３年生の就職活動を巡り、94％の企業が政府の要請に応じて採用活動の開始時期を繰り下げる方針であることが１日、文部科学省などの初めての調査で分かった。選考方法や広報を見直す企業が多い。ただ、インターンシップ（就業体験）を通じた解禁前の「青田買い」も一部でみられ、学生の就活の負担が軽減されるかどうかは不透明だ。　現４年生は大学３年の12月に会社説明会などが解禁された。政府の要請を受け、経団連などは2016年卒業予定の学生から、解禁時期を３年生の３月に、選考開始を４年生の８月に見直す新ルールを決め、加盟企業に協力を求めている。　調査には全国の1230社（回答率49％）が回答。16年３月卒の採用計画がある1092社では、就活の繰り下げについて「準備は完了している」（11％）、「これから準備に取り組む」（83％）と回答があった。　具体的には、自社のホームページを充実させるなどの「広報方法の変更」（48％）が最も多く、選考日程を短縮するなどの「選考プロセスの変更」（39％）、採用担当社員を増員するなどの「採用体制の変更」（33％）が続いた。　ただ、３年生を対象に実施されることがほとんどで、採用の参考にしている企業も多いとされるインターンシップについては、実施している506社のうち68％が「例年通りの時期に行う」と回答した。◇　文部科学省などの調査では企業の９割超が採用活動時期の繰り下げに応じるとしているが、学生からはインターンシップ（就業体験）を通じた新ルール上の解禁前の採用活動はなくなっていないとの声が多い。　「インターンでは優秀な成績でした。来てくれれば来年３月に内々定を出します」。11月中旬、東京都内の私大３年の男子学生（21）は夏休み期間に１週間、インターンに参加した企業から「特別なセミナー」と題するメールを受け取った。　政府が経済界に要請した就活の解禁時期では、現３年生への広報活動は来年３月からで、内々定を出せるのは４年生になった後の来年８月以降。企業側の“ルール破り”といえ、男子学生は「就職に向けた活動を始めたばかりなのに……」と対応に頭を悩ませる。　都内の私立大の就職支援担当者によると、活動期間が１日だけの「ワンデーインターン」と呼ばれる形態が目立ち始めた。今夏、数社から依頼が来たが学生には呼びかけなかった。「有益な就業体験を積むには一定の活動期間が必要。１日だけでは会社説明会と変わらない」と批判する。　インターンを通じて学生と早く接点を持とうとする企業は増えている。マイナビの調査では７％の企業が「今年度初めてインターンを導入する」と回答した。実施時期は３年生の夏がほとんど。学生らは「就活期間が短くなる不安があり、手当たり次第インターンに申し込んでいる」（国立大生）という。　文科省と経済産業省は今年４月、大学生のインターンを巡る指針を17年ぶりに改定し、解禁時期前のインターンで得た学生の情報を採用活動に使わないよう企業側に求めた。ただ、文科省などの調査で、インターンの実施時期を変更しない企業が３分の２に上り、大学関係者は「大学３年の夏が就活の事実上のスタートという状況に大きな変化はない」とみる。　就職活動に詳しい法政大の児美川孝一郎教授は「就活の繰り下げで学生が学業に専念できる時間が増える効果は大きい。インターンを通じた青田買いが増えれば繰り下げの意味がなくなる」と指摘している。　現在の大学３年生の就職活動を巡り、94％の企業が政府の要請に応じて採用活動の開始時期を繰り下げる方針であることが１日、文部科学省などの初めての調査で分かった。選考方法や広報を見直す企業が多い。ただ、インターンシップ（就業体験）を通じた解禁前の「青田買い」も一部でみられ、学生の就活の負担が軽減されるかどうかは不透明だ。　現４年生は大学３年の12月に会社説明会などが解禁された。政府の要請を受け、経団連などは2016年卒業予定の学生から、解禁時期を３年生の３月に、選考開始を４年生の８月に見直す新ルールを決め、加盟企業に協力を求めている。　調査には全国の1230社（回答率49％）が回答。16年３月卒の採用計画がある1092社では、就活の繰り下げについて「準備は完了している」（11％）、「これから準備に取り組む」（83％）と回答があった。　具体的には、自社のホームページを充実させるなどの「広報方法の変更」（48％）が最も多く、選考日程を短縮するなどの「選考プロセスの変更」（39％）、採用担当社員を増員するなどの「採用体制の変更」（33％）が続いた。　ただ、３年生を対象に実施されることがほとんどで、採用の参考にしている企業も多いとされるインターンシップについては、実施している506社のうち68％が「例年通りの時期に行う」と回答した。,就活繰り下げ　はや名ばかり,2014-12-01 05:00,0,0
ZO8029865029112014,　《怖い全文引用》学生だけでなく若手社員も意外に知らないビジネスメールのマナー。引用の設定によっては、社内だけの話が外部に筒抜けになる場合があります。　例えば社内のＡさんとＢさんが見積もりについてメールで打ち合わせしていたとします。そして、最後のＢさんからのメールにＡさんが返信する形でメールを作成。カーボンコピーで社外のＣさんを宛先に加えてしまいました。全文引用でメールを送ることが習慣になっていると、社外に知られたくない情報が漏れ、大きなトラブルに発展してしまう可能性があります。　全文引用には、経過を一覧できるというメリットがありますが、問題も起きやすく注意が必要です。途中から誰かを宛先に追加するときは、改めて文面を見直すことを習慣づけておいたほうがいいでしょう。▼ビジネスリーダー→就活・仕事→新入社員ここから講座,これがおすすめ 電子版から,2014-12-01 03:30,0,0
ZO8029852029112014,　ライバル大学の名前が入ったＴシャツを学内の売店で売っている。一体どういうことか。そこにはユーモア心がありました。米国西海岸のカルテック（カリフォルニア工科大学）のキャンパス内でのことです。　私が所属する東京工業大学は、理工系の伝統大学ですが、リベラルアーツセンターを設立するなど、教養教育にも力を入れています。では、米国の理工系大学でのリベラルアーツ教育はどう行われているのか。　２年前、東海岸ボストンのＭＩＴ（マサチューセッツ工科大学）を視察したことがあります。ここで学内の人が頻繁に口にしたのが、カルテックの名前でした。西海岸にあるカルテックをライバル視しているのです。そのカルテックは、どんな教育をしているのか。この秋、東工大リベラルアーツセンターの同僚の先生たちと視察してきました。◇　◆　◇　ＭＩＴは、学部生と大学院生合わせて１万人。東工大と同規模です。これに対しカルテックは、その５分の１。規模が小さい分、学生３人に教員１人という行き届いた教育環境です。東工大は学生10人に教員１人。日本の大学としては恵まれていますが、カルテックには及びません。　キャンパス内を行き交う学生たちの雰囲気は、東工大と似ています。真面目そうな学生たちがチェックのシャツを無造作に着ているところは、おしゃれ感覚とは程遠く、これが、そっくり。　学内を歩いていると、「ＢＯＯＫ　ＳＨＯＰ」の看板がありました。中に入ると、なんと書籍がほとんどありません。電子書籍が普及して、紙の本を買う学生がほとんどいなくなってしまったからだそうです。　残りのスペースには、大学グッズが並べられています。そこで私が見つけたＴシャツに、胸のところに「ＭＩＴ」と書いたものがありました。なぜライバル校のＴシャツが売られているのか。Ｔシャツの背中の部分を見て、納得しました。そこには、こう書いてあったからです。「誰もがカルテックに入れるわけではないからね」と。　カルテックに入れなかったからＭＩＴに来た。つまりカルテックはＭＩＴより入学難易度が高いと主張しているのです。　近くには、ＭＩＴのロゴが入ったマグカップも売っています。お湯を注ぐと、「カルテックはＭＩＴよりホットだ」との文字が浮き出てきます。◇　◆　◇　これは、ＭＩＴをライバル視しているからか、入学定員が少ないことを誇りに思っているのか、それともＭＩＴの方が知名度が高いことへの自虐的なギャグなのか。　ＭＩＴには、カルテックを意識した大学グッズがありませんでしたから、これはカルテックの片思いなのか。　ＭＩＴよりカルテックを選んだ学生に理由を聞いたところ、「ボストンよりカリフォルニアの方が気候が温暖だから」というものでした。気候の違いで判断する。それくらい学問レベルでの差はないということなのでしょう。　ライバルへの対抗心を持って切磋琢磨（せっさたくま）する。これが米国の大学の強みなのでしょう。　大岡山は池上教授の活動拠点である東京工業大学のキャンパス名に由来します。日経電子版に「大岡山通信」、「教養講座」を掲載しています。▼ビジネスリーダー→就活・仕事→「池上彰の大岡山通信　若者たちへ」「池上彰の教養講座」,池上彰の大岡山通信 若者たちへ,2014-12-01 03:30,0,1
ZO8029839029112014,　「食を支え、暮らしを守る」。自給率が1000％を超す日本有数の食料生産地帯、十勝にあって「知」の分野を支えるのが帯広畜産大学（北海道帯広市）だ。実践を重視、企業など外部との連携を進め、世界的な課題である食の安全・安心に即戦力として対応できる人材の育成に取り組んでいる。ポテチ食感研究　10月21日。帯畜大構内の製パン実験施設「とかち夢パン工房」。畜産科学課程・食品科学ユニットの３年生約60人が実習に取り組んでいた。複数の小麦粉をこね、パンやパスタを作り食べ比べるグループ、隣の部屋には様々な品種のバレイショを使ってポテトチップスを作り、食感や味を評価する学生の姿があった。　帯畜大が包括連携協定を結ぶ敷島製パンやカルビーの協力で、原料の科学的特性と製品の品質の関連を学ぶ実習だ。　ポテトチップスの部屋で指導していた１人、大学院修士課程２年の山田大樹氏は昨年、敷島製パンから社会人入学した。同社東京多摩工場（東京都昭島市）で、ヒット商品「超熟」の製造に関わってきた食の第一線を知る人物だ。「せっかく社会人入学したのだからやれることは何でもやろう」（山田氏）と、研究のかたわらパンにこだわらず大手食品企業で身につけた幅広い知識や経験を学生に伝授している。　食品科学研究部門の山内宏昭教授は「プロに教わる教育的効果は計り知れない。教科書では学べない実践的なことも教えてもらえる」と語る。　国立大の帯畜大は畜産学部１学部の単科大学で、いわゆる農学部にあたる畜産科学課程と、獣医師を養成する共同獣医学課程の２課程がある。「学際、国際、実学」。帯広畜産大が運営のキーワードの一つに掲げる「実学」の原動力となっているのが企業との連携だ。主なものは共同研究拠点のインキュベーションオフィスに入居する５社との連携で「すべての活動は人材育成のためにという方針で、企業人には教育者の役割を果たしてもらい、連携活動には学生も参加させている」（小田有二・帯畜大地域連携推進センター長）。　2013年度の卒業生で就職した152人の半数近くが食料品・飼料などの製造業、農業系企業、農業団体に就職した。　畜大アイスなど話題商品を世に出してきた同大学乳製品工場。人材育成拠点としても重要な意味を持つ。同工場は今年３月、国内の大学の付属機関では初めて、高度な食品安全マネジメントシステムで国際的に通用する「ＦＳＳＣ22000」の認証を取得した。北大と共同課程　よつ葉乳業から４月に同大学に移り、食品安全マネジメントシステム推進室長を務める渡辺信吾特任教授は「高度なシステムを導入した工場で実習することで、食品の危険度分析による衛生管理（ＨＡＣＣＰ）の概念を実践の場で確実に理解できるようになり、企業に入って一から学ぶ必要がなくなる」とみる。　共同獣医学課程は北海道大学と組んで設けた。北大は主に小動物、帯畜大は大動物と、各大学が強みを持つ施設、教育資源を利用、12年度から新入生を受け入れている。帯畜大の長沢秀行学長は「国境を越えて動物が移動する時代に対応するため、世界に通用する獣医師を育てる体制を整える必要がある」と語る。　大学が立地する地域でも人材育成で連携する。帯広市が中心となって十勝に食料関連企業などの集積をめざす「フードバレーとかち構想」。帯畜大は社会人向けに食品安全管理など３コースを設けた。「毎年40人前後が受講し、今年度はＨＡＣＣＰ導入の部分に力を入れるなど時代の流れも意識している」（藤倉雄司人材育成マネージャー）　「農業は作って食べるだけでなく、国土を守り人々の暮らしを支える要素もある。そうした世界共通の課題解決に役立ちたい」（長沢学長）。「帯畜大型グローバル人材」の育成へ挑戦は続く。（釧路支局長　野間清尚）　就活の関連情報はこちらへ　大学面では就職活動中の大学生の疑問や不安にこたえる記事を掲載しています。関連情報を電子メールｄａｉｇａｋｕ＠ｎｉｋｋｅｉ．ｃｏ．ｊｐへお寄せください。,食の安全・安心、プロに学ぶ,2014-12-01 03:30,0,0
ZO8014423026112014,　衆院選本番に向けた動きが本格化する中、今も就職先が決まらない大学４年生らが就職活動を続けている。就職内定率は改善傾向にあるものの、数十社の面接を受けても就職先が決まらない学生もいる。「経済の立て直し」「働きやすい社会づくりを」――。経済政策が大きな争点になりそうな今回の衆院選。若者からも切実な声があがる。　衆議院の解散表明から一夜明けた19日。東京・新宿のホールに学生ら約850人が集まった。東京都などが主催する合同就職面接会。参加者のほとんどが来春卒業予定の学生で、いまも就職先が決まっていない。約170社の人事担当者が並ぶ会場で、学生らは真剣な表情で面接に臨んだ。都の担当者は「景気回復で昨年の１千人より参加者は減ったが、まだ厳しい状況の学生は多い」と話す。　「１年前から活動を続けて数十社受けたが全てだめだった。年内には何とか仕事を見つけたい」。会場では東京都中野区の大学４年の女子学生（22）がため息をついていた。　実家がある新潟県には希望に合うようなデザイン関係の求人は少ない。政治には「地方経済の立て直し」を望むが、自分の就職を考えると悠長には考えられない。「早く成果を出してほしい」という。会場では「政治には期待していない」「一度も投票したことがない」との声もあがった。　来春卒業予定の大学生の就職内定率は68.4％（10月１日時点）と、リーマン・ショック前の2008年に迫る水準に回復した。「売り手市場」の声もあるが、志望と求人が結びつかないミスマッチに悩む学生も多い。文部科学省によると、今春大学を卒業した約56万５千人のうち、非正規の職に就いたり、進学も就職もしなかったりした学生は約10万５千人に上る。　今年大学を卒業した千葉県野田市の男性（23）が気にかけるのは、過酷な労働条件の「ブラック企業」の存在。「入った会社が『ブラック』だったらどうしよう」と困り顔だ。こうした懸念に配慮、厚生労働省は昨年から労働環境などの基準を満たす企業を公表するなどの対策を打ち出したが、十分に浸透していない。　「会社説明会でネガティブな情報が一切出ないと逆に不安になる」。川崎市多摩区の大学４年の男子学生（22）は、企業にいっそうの情報開示を義務付ける制度が必要だと感じている。「今まで投票に行ったことはないが、働きやすい社会を具体的につくろうとする政治家や政党に一票を投じたい」と話した。,衆院選2014,2014-11-26 03:30,0,0
ASJC25H3M_25112014,　衆院選に向けた動きが本格化する中、今も就職先が決まらない大学生らが活動を続けている。九州の就職内定率は改善傾向にあるが全国平均より低く、数十社の面接を受けても採用されない人もいる。「地域経済を立て直して」「働きやすい社会の実現を」――。経済政策が主要な争点になりそうな今回の衆院選。政治に対し、若者から切実な声があがっている。　衆院が解散した21日の「福岡新卒応援ハローワーク」（福岡市中央区）。内定を得ていない大学４年生らがひっきりなしに訪れ、パソコンで求人票を探したり職員に相談したりと、真剣な表情で就職活動に励んでいた。　「１年前から活動を始め、食品業界を中心に20社近く受けたが全て不採用だった」。そう話すのは佐賀市出身で京都市内の大学に通う４年の女子学生（22）。実家の近くで職を得ようと福岡県の企業に絞って試験や面接を受け続ける。今秋から志望を建設業など幅広い業種に広げたが、就職先はまだ決まらない。　女子学生は「地方は景気回復が遅れている。政治は地域経済の活性化にも本腰を入れてほしい」と訴える。　九州７県の大学を来春卒業予定の若者の就職内定率は、57.2％（10月１日時点）。前年同期比で5.5ポイント増だが、全国（68.4％）より10ポイント以上低い。同ハローワークの佐伯健室長は「首都圏や関西圏と比べれば依然、低水準にとどまっている」と話す。　若者からは労働環境の改善などを求める声も根強い。今春、飲食関係の会社を退職した福岡市東区の女性（20）は「昼食を十分に取れないぐらい多忙で、体調を悪くした」と理由を説明する。現在は新たな職を求めて活動中だが、その間も国民年金を納め続けており「やむを得ず仕事を辞めた若者への支援も充実させてほしい」と話す。　東京都内では19日、都などが主催する合同就職説明会が開かれ、約850人が集まった。参加者のほとんどが来春卒業予定の学生で、いまも就職先が決まっていない。　大学を今年卒業した千葉県野田市の男性（23）が気にかけるのは、過酷な労働条件の「ブラック企業」の存在。「入った会社が『ブラック』だったらどうしよう」と困り顔だ。こうした懸念に配慮する厚生労働省は昨年から労働環境などの基準を満たす企業を公表し始めたが、十分に浸透していない。　「会社説明会でネガティブな情報が一切出ないと逆に不安になる」とは川崎市の大学４年の男子学生（22）。企業にいっそうの情報開示を義務付ける制度が必要だと感じている。「これまで投票に行ったことはないが、働きやすい社会を具体的につくろうとする政治家や政党に一票を投じたい」と強調していた。,就活生、雇用改善に一票　就職内定率で全国下回る九州,2014-11-26 02:07,0,0
ZO8014423026112014,　衆院選本番に向けた動きが本格化する中、今も就職先が決まらない大学４年生らが就職活動を続けている。就職内定率は改善傾向にあるものの、数十社の面接を受けても就職先が決まらない学生もいる。「経済の立て直し」「働きやすい社会づくりを」――。経済政策が大きな争点になりそうな今回の衆院選。若者からも切実な声があがる。　衆議院の解散表明から一夜明けた19日。東京・新宿のホールに学生ら約850人が集まった。東京都などが主催する合同就職面接会。参加者のほとんどが来春卒業予定の学生で、いまも就職先が決まっていない。　約170社の人事担当者が並ぶ会場で、学生らは真剣な表情で面接に臨んだ。都の担当者は「景気回復で昨年の１千人より参加者は減ったが、まだ厳しい状況の学生は多い」と話す。　「１年前から活動を続けて数十社受けたが全てだめだった。年内には何とか仕事を見つけたい」。会場では東京都中野区の大学４年の女子学生（22）がため息をついていた。　実家がある新潟県には希望に合うようなデザイン関係の求人は少ない。政治には「地方経済の立て直し」を望むが、自分の就職を考えると悠長には考えられない。「早く成果を出してほしい」という。会場では「政治には期待していない」「一度も投票したことがない」との声もあがった。　来春卒業予定の大学生の就職内定率は68.4％（10月１日時点）と、リーマン・ショック前の2008年に迫る水準に回復した。「売り手市場」の声もあるが、志望と求人が結びつかないミスマッチに悩む学生も多い。文部科学省によると、今春大学を卒業した約56万５千人のうち、非正規の職に就いたり、進学も就職もしなかったりした学生は約10万５千人に上る。　今年大学を卒業した千葉県野田市の男性（23）が気にかけるのは、過酷な労働条件の「ブラック企業」の存在。「入った会社が『ブラック』だったらどうしよう」と困り顔だ。こうした懸念に配慮、厚生労働省は昨年から労働環境などの基準を満たす企業を公表するなどの対策を打ち出したが、十分に浸透していない。　「会社説明会でネガティブな情報が一切出ないと逆に不安になる」。川崎市多摩区の大学４年の男子学生（22）は、企業にいっそうの情報開示を義務付ける制度が必要だと感じている。「今まで投票に行ったことはないが、働きやすい社会を具体的につくろうとする政治家や政党に一票を投じたい」と話した。,就活生「働ける環境を」　「政治、期待せぬ」の声も,2014-11-26 02:01,0,0
ASFE18H36_21112014,　就職活動を勝ち抜いて内定式に臨んだ大学４年生。あとは入社まで学業や思い出づくり、という人は多いだろう。ただ内定を得てから親の反対に遭い、方向転換を迫られたケースが最近目立つ。親密さを増した親との関係に、内定先企業との板挟みもあって学生の悩みは深刻だ。入社直前まで続く親子模様を追った。　「『そんな会社に入るとあなたの経歴に傷がつく』と言われて」――。東京都内の私立大学に通う木村真帆さん（仮名、22）は最初の内定を得た夏、母親から掛けられた厳しい言葉を今も思い出す。人材・教育分野に興味があったが、大手の選考では苦戦。やっと内定したのは研修支援のベンチャー企業だった。入社先の変更も　しかし両親の反対で渋々就活を続けることに。何社かは最終面接まで進んだが、身が入らなかった。「勉強を続けたら？」という父の勧めに、結局は米国留学を決めた。留学自体は憧れていたので今は気持ちが切り替わったが、割り切れない思いは残った。　入社先を変えた学生も少なくない。埼玉県から都内の私立大に通う山本清志さん（同、23）は飲食業界に内定したが、客を装って店をチェックしてきた母に「もっといい会社があるわよ」と言われ、口論に。後に内定が出た小売業への就職を決めた。　親の声に大学も追い立てられる。「あの会社はネットで『ブラック企業』って書かれているけれど、調べているの？」「大学の卒業生がその会社にいるなら連絡先を教えて。直接聞きたい」。有名私大の就職支援担当者は「親の問い合わせは５年前の倍以上」と明かす。　親子の企業イメージの違いは昔からある。ただ最近は豊富な就職情報がネットを通じて簡単に入手可能。長時間労働で社員を使い捨てするブラック企業への懸念も相まって親子を迷わせる。　就職環境の改善が拍車をかける。来春卒業予定の大学生の内定率（10月１日時点）は前年同期比4.1ポイント増の68.4％で４年連続上昇した。他に選択肢があれば、内定辞退にも傾く。就活に詳しいマイナビ（東京・千代田）の栗田卓也ＨＲリサーチセンター長は「親の顔色をうかがって、学生が就職先を判断する例もよく聞く」と指摘する。　関西の国立大学に通う井上洋一さん（仮名、23）もそのひとり。建設会社に内定し、入社する気でいた。ただ金融機関勤めの父親の「生涯年収はそれほど高くないし、将来性も……」との言葉が頭を離れない。父は今では否定的な意見は口にしないが、大学院進学に切り替えた。　企業も親の意向確認に力を入れる。群馬県が地盤のホームセンターのセキチューでは内定者の実家に採用担当が電話し、できるだけ直接親の感触を探る。「地方企業なので店になじみのない親御さんもいる。安心して働けると感じてもらいたい」（人事課）　デジタルサイネージ（電子看板）などを手掛けるＩＴ企業のミラクル・リナックス（東京・港）は10月に開いた内定式に両親を招いた。内定者は２人。１人は九州出身だが、上京費用はすべて会社持ちだ。式後は親を交えた懇親会で酒を酌み交わす。出張時に実家訪問したこともある児玉崇社長は「今の親子関係は自分たちの頃と違う。ご両親に私や社員を知ってもらえば優秀な人材確保につながる」と語る。今春入社した徳島県出身の中川雅之さん（21）は「最初上京に反対した親も安心してくれた」と振り返る。結果を受け止めて　就活に詳しいハナマルキャリア総合研究所（東京・渋谷）の上田晶美代表は「相談を受けていて親との関係が話題に出ない学生は一人もいない」と断言する。親子の二人三脚が好結果を生む時もあるが、親子が折り合えず、既卒で就活に再挑戦し、相当苦労する例もみてきた。　「内定は得たけれど……」とならないために、上田さんは「日ごろ自分の進路は自分で決めなさいと言いながら、内定が出てから『そんな会社知らない』などと親が言い出すのは禁物。口を出すなら最初から、出さないなら結果を受け止めるべきだ」と助言する。親子が企業や就活へのイメージを早い段階で共有することが第一歩。就活戦線は家の中から始まっている。,親が反対　内定ブルー,2014-11-25 15:30,0,0
ASFE18H36_21112014,　就職活動を勝ち抜いて内定式に臨んだ大学４年生。あとは入社まで学業や思い出づくり、という人は多いだろう。ただ内定を得てから親の反対に遭い、方向転換を迫られたケースが最近目立つ。親密さを増した親との関係に、内定先企業との板挟みもあって学生の悩みは深刻だ。入社直前まで続く親子模様を追った。　「『そんな会社に入るとあなたの経歴に傷がつく』と言われて」――。東京都内の私立大学に通う木村真帆さん（仮名、22）は最初の内定を得た夏、母親から掛けられた厳しい言葉を今も思い出す。人材・教育分野に興味があったが、大手の選考では苦戦。やっと内定したのは研修支援のベンチャー企業だった。■入社先の変更も　しかし両親の反対で渋々就活を続けることに。何社かは最終面接まで進んだが、身が入らなかった。「勉強を続けたら？」という父の勧めに、結局は米国留学を決めた。留学自体は憧れていたので今は気持ちが切り替わったが、割り切れない思いは残った。　入社先を変えた学生も少なくない。埼玉県から都内の私立大に通う山本清志さん（同、23）は飲食業界に内定したが、客を装って店をチェックしてきた母に「もっといい会社があるわよ」と言われ、口論に。後に内定が出た小売業への就職を決めた。　親の声に大学も追い立てられる。「あの会社はネットで『ブラック企業』って書かれているけれど、調べているの？」「大学の卒業生がその会社にいるなら連絡先を教えて。直接聞きたい」。有名私大の就職支援担当者は「親の問い合わせは５年前の倍以上」と明かす。　親子の企業イメージの違いは昔からある。ただ最近は豊富な就職情報がネットを通じて簡単に入手可能。長時間労働で社員を使い捨てするブラック企業への懸念も相まって親子を迷わせる。　就職環境の改善が拍車をかける。来春卒業予定の大学生の内定率（10月１日時点）は前年同期比4.1ポイント増の68.4％で４年連続上昇した。他に選択肢があれば、内定辞退にも傾く。就活に詳しいマイナビ（東京・千代田）の栗田卓也ＨＲリサーチセンター長は「親の顔色をうかがって、学生が就職先を判断する例もよく聞く」と指摘する。　関西の国立大学に通う井上洋一さん（仮名、23）もそのひとり。建設会社に内定し、入社する気でいた。ただ金融機関勤めの父親の「生涯年収はそれほど高くないし、将来性も……」との言葉が頭を離れない。父は今では否定的な意見は口にしないが、大学院進学に切り替えた。　企業も親の意向確認に力を入れる。群馬県が地盤のホームセンターのセキチューでは内定者の実家に採用担当が電話し、できるだけ直接親の感触を探る。「地方企業なので店になじみのない親御さんもいる。安心して働けると感じてもらいたい」（人事課）　デジタルサイネージ（電子看板）などを手掛けるＩＴ企業のミラクル・リナックス（東京・港）は10月に開いた内定式に両親を招いた。内定者は２人。１人は九州出身だが、上京費用はすべて会社持ちだ。式後は親を交えた懇親会で酒を酌み交わす。出張時に実家訪問したこともある児玉崇社長は「今の親子関係は自分たちの頃と違う。ご両親に私や社員を知ってもらえば優秀な人材確保につながる」と語る。今春入社した徳島県出身の中川雅之さん（21）は「最初上京に反対した親も安心してくれた」と振り返る。■結果を受け止めて　就活に詳しいハナマルキャリア総合研究所（東京・渋谷）の上田晶美代表は「相談を受けていて親との関係が話題に出ない学生は一人もいない」と断言する。親子の二人三脚が好結果を生む時もあるが、親子が折り合えず、既卒で就活に再挑戦し、相当苦労する例もみてきた。　「内定は得たけれど……」とならないために、上田さんは「日ごろ自分の進路は自分で決めなさいと言いながら、内定が出てから『そんな会社知らない』などと親が言い出すのは禁物。口を出すなら最初から、出さないなら結果を受け止めるべきだ」と助言する。親子が企業や就活へのイメージを早い段階で共有することが第一歩。就活戦線は家の中から始まっている。,「内定は得たけれど…」　親反対で方向転換,2014-11-25 06:30,0,0
ZO8008473025112014,　どんな大学生にとっても、就職活動は悩み多きもの。それがＬＧＢＴ（レズビアン、ゲイ、両性愛者、トランスジェンダー）と呼ばれる性的マイノリティー（少数派）の学生となると、眉間のしわは一層深くなる。多様な性に寛容とは言えない日本の職場に飛び込んで、“ありのまま”の自分でいられるだろうか。そうした現状に、外資系企業やＬＧＢＴ団体が手をさしのべ始めた。ある学生の苦悩　「うちは30歳ぐらいで結婚するのが当たり前だよ」　この秋、ある中央官庁の若手幹部の口からポロッと出た言葉に、東京大３年生のＡ君（21）はショックを隠せなかった。インターンを経験したこの職場に好印象を持っていただけに、落胆は大きい。　Ａ君は同性愛者だ。中学生の時から公務員を目指してきた。「世の中にはまだまだ解決しないといけない問題が多い」と感じ東大に進学。だが、役所に入ってもこんな幹部と一緒に働けるのか、30歳を超えて働き続けた時に隠し通せるのか、周囲の人は結婚しない自分をどう見るのか……。　不安でいっぱいになり、進路変更を検討。米国の人権団体が認定する、ＬＧＢＴが働きやすい外資系企業のランキングを見て、ある企業に接触した。そこが決まったら、官庁はあきらめようと思っている。「ずっと公務員を目指していたから、性的指向のために変えるのは結構悔しい。もう少し社会が先に進んでいてくれたら、こんな目に遭わずに済んだかもしれないのに」　Ａ君の苦悩は、多くのＬＧＢＴ学生に共通するものだ。2012年の電通総研による調査（20～59歳の男女約７万人が対象）によると、ＬＧＢＴは5.2％で20人に１人の割合と、決して少なくない。だが、大学のキャリアセンターでそうした学生向けの就活支援をうたうところはほとんどない。　国際基督教大ジェンダー研究センターの加藤悠二事務局長は「普通の大学生でも就活は高い壁だが、ＬＧＢＴ学生はもっと大変。なのに、支えるものがなくてストレスが大きい」と解説する。　同センターは２年前から独自にＬＧＢＴらが集うサロン「ふわカフェ」を毎月開き、就活の悩みも聞いている。ある３年生女子（21）は「ＬＧＢＴ関係の活動をしているが、それを面接で明かせないと話すことがなくなる。将来が明るいとは思えないので、社会に出たくない」と打ちあける。　こうした学生を支援をし始めたのが外資系企業だ。モルガン・スタンレーは９月末、初めてＬＧＢＴ学生向けセミナーを開いた。池垣真里人事部長は「優秀な学生に来てもらいたい。ゆくゆくは当社に入ってもらえればうれしいけれど、少なくともこういう会社だとわかってもらえたら」と狙いを話す。　約30人が集まったセミナーでは、幹部がダイバーシティー施策や社内のＬＧＢＴネットワークについて説明。ＬＧＢＴ社員との交流会も開いた。男子大学生（19）は「将来カミングアウトするかまだ考えていないが、こういう職場なら仕事しやすいし、生活もしやすいと思った」と話す。　５年前から同様のセミナーを開くゴールドマン・サックスは、昨夏からＬＧＢＴ団体が開く学生向けキャリア相談会に社員がボランティアとして参加し、相談相手になる活動を続けている。大学と連携も　ＬＧＢＴについて情報発信をしているＮＰＯ法人「ＲｅＢｉｔ（リビット）」（東京・武蔵野）も昨年８月から、ＬＧＢＴ学生向け就活セミナーを始めた。代表理事の薬師実芳さんは「ゆくゆくは大学のキャリアセンターと連携したい」と意欲的だ。　同セミナーで講師を務める、学生向けキャリア支援会社の平山裕三さん（29）も同性愛者。就活時に本当のことが話せなかった苦い思い出がある。「性的指向にかかわらず、まずやりたいことを描いて選択をしてほしい」。そんな思いをつづった平山さんのブログのタイトルは、「あるがまま」である。（編集委員　摂待卓）,性的マイノリティーＬＧＢＴ 就活、支援の輪,2014-11-25 03:30,0,0
ZO8008498025112014,　ＬＧＢＴ学生支援で外資系に比べて遅れていた日本企業だが、少しずつ意識は変わりつつある。　３月、初めて策定したダイバーシティ推進方針に、性的指向による差別をしないことを盛り込んだ大阪ガス。今秋、５千部作成した就活生向けのパンフレットに、ＬＧＢＴ団体のシンボルマークを載せ、活動を応援していることを明記した。同社人事部の田畑真理さんは「外資系ほど積極的ではないが、門戸を閉ざしてはいないという意思表示」と説明する。　性的少数派が職場で働きやすくなるよう啓蒙活動に取り組む任意団体「ｗｏｒｋ　ｗｉｔｈ　ｐｒｉｄｅ」が21日に開いた年１回のセミナーには、東京人権啓発企業連絡会から60社、100人以上が参加した。昨年の９社11人からの大幅増だった。　同会会員のソニーでヒューマンライツ推進室長を務める成毛雅行さんは「最近ＬＧＢＴ施策についてよく聞くが、皆目見当がつかないという企業が多く、参加したところが増えた」と話している。,国内企業も意識改革　大ガス、パンフに「応援」明記,2014-11-25 03:30,0,0
